i_tour,pano_name,angle
1267,floor_01_partial_room_10_pano_0.jpg,18.63908991
1267,floor_02_partial_room_09_pano_55.jpg,23.0804801
1267,floor_01_partial_room_04_pano_7.jpg,0.264135998
1267,floor_01_partial_room_13_pano_10.jpg,-2.401227324
1267,floor_02_partial_room_09_pano_57.jpg,-0.465538776
1267,floor_01_partial_room_10_pano_2.jpg,0.091507118
1267,floor_02_partial_room_09_pano_56.jpg,2.294683599
1267,floor_01_partial_room_03_pano_16.jpg,1.69661293
1267,floor_02_partial_room_05_pano_44.jpg,1.235097375
1267,floor_02_partial_room_07_pano_49.jpg,-0.637117831
1267,floor_02_partial_room_07_pano_48.jpg,-39.2970915
1267,floor_01_partial_room_08_pano_25.jpg,-1.010954119
1267,floor_02_partial_room_05_pano_43.jpg,-1.571242701
1267,floor_01_partial_room_02_pano_8.jpg,1.325195478
1267,floor_02_partial_room_05_pano_42.jpg,40.67917858
1268,floor_01_partial_room_06_pano_31.jpg,-4.606998264
1268,floor_01_partial_room_21_pano_19.jpg,1.823367241
1268,floor_01_partial_room_06_pano_32.jpg,-5.275908085
1268,floor_01_partial_room_21_pano_21.jpg,-0.726874056
1268,floor_01_partial_room_21_pano_20.jpg,-2.671848675
1268,floor_01_partial_room_09_pano_40.jpg,3.299374923
1268,floor_01_partial_room_21_pano_22.jpg,-15.38041821
1268,floor_01_partial_room_03_pano_18.jpg,-0.251477413
1268,floor_01_partial_room_19_pano_35.jpg,-10.82879357
1268,floor_01_partial_room_13_pano_45.jpg,-11.15956139
1268,floor_01_partial_room_15_pano_27.jpg,-5.789025388
1268,floor_01_partial_room_10_pano_23.jpg,1.191342107
1268,floor_01_partial_room_08_pano_49.jpg,14.2388642
1268,floor_01_partial_room_06_pano_41.jpg,9.464548118
1268,floor_01_partial_room_10_pano_24.jpg,-5.259900173
1268,floor_01_partial_room_04_pano_48.jpg,1.208285374
1268,floor_01_partial_room_05_pano_6.jpg,-2.043125379
1268,floor_01_partial_room_05_pano_7.jpg,-2.143064353
1268,floor_01_partial_room_05_pano_5.jpg,0.944982412
1268,floor_01_partial_room_05_pano_4.jpg,0.929316182
1268,floor_01_partial_room_17_pano_8.jpg,-12.40480256
1268,floor_01_partial_room_10_pano_26.jpg,7.62158449
1268,floor_01_partial_room_05_pano_15.jpg,1.004773426
1268,floor_01_partial_room_04_pano_47.jpg,2.258614969
1268,floor_01_partial_room_11_pano_51.jpg,-5.050622846
1268,floor_01_partial_room_11_pano_50.jpg,-0.254383114
1268,floor_01_partial_room_04_pano_46.jpg,7.710988055
1268,floor_01_partial_room_02_pano_30.jpg,-6.470489461
1268,floor_01_partial_room_11_pano_52.jpg,-6.549508442
1268,floor_01_partial_room_15_pano_28.jpg,3.473174485
1268,floor_01_partial_room_15_pano_29.jpg,-17.96899718
1268,floor_01_partial_room_11_pano_54.jpg,-5.579248
1268,floor_01_partial_room_06_pano_39.jpg,-7.119497273
1268,floor_01_partial_room_18_pano_25.jpg,-5.97413232
1268,floor_01_partial_room_07_pano_43.jpg,0.606490092
1268,floor_01_partial_room_07_pano_42.jpg,-0.503122789
1268,floor_01_partial_room_06_pano_38.jpg,-8.474407356
1268,floor_01_partial_room_20_pano_55.jpg,-2.927950158
1268,floor_01_partial_room_14_pano_36.jpg,0.03381398
1268,floor_01_partial_room_14_pano_34.jpg,4.456244509
1268,floor_01_partial_room_16_pano_9.jpg,0.014394124
1268,floor_01_partial_room_03_pano_17.jpg,4.428565599
1268,floor_01_partial_room_03_pano_16.jpg,5.536221702
1268,floor_01_partial_room_01_pano_37.jpg,7.393972966
1268,floor_01_partial_room_20_pano_56.jpg,-8.64828292
1268,floor_01_partial_room_12_pano_53.jpg,-15.93810849
1268,floor_01_partial_room_16_pano_10.jpg,-10.1193639
1268,floor_01_partial_room_16_pano_11.jpg,-4.880179436
1268,floor_01_partial_room_07_pano_44.jpg,-3.217480875
1268,floor_01_partial_room_16_pano_12.jpg,7.559326798
1268,floor_01_partial_room_14_pano_33.jpg,-8.64478078
1269,floor_00_partial_room_09_pano_31.jpg,8.887727076
1269,floor_01_partial_room_10_pano_9.jpg,-0.807208462
1269,floor_00_partial_room_03_pano_40.jpg,-0.02424912
1269,floor_01_partial_room_08_pano_14.jpg,3.921614868
1269,floor_-1_partial_room_02_pano_42.jpg,-34.83071645
1269,floor_01_partial_room_03_pano_22.jpg,-5.222168098
1269,floor_00_partial_room_07_pano_29.jpg,2.041341622
1269,floor_00_partial_room_07_pano_28.jpg,-12.36283357
1269,floor_00_partial_room_05_pano_25.jpg,-0.934315215
1269,floor_00_partial_room_05_pano_24.jpg,26.83067136
1269,floor_01_partial_room_07_pano_6.jpg,-0.482103662
1269,floor_01_partial_room_08_pano_12.jpg,-19.063939
1269,floor_01_partial_room_07_pano_4.jpg,15.07424098
1269,floor_00_partial_room_05_pano_33.jpg,-27.24417971
1269,floor_01_partial_room_08_pano_13.jpg,-0.570931111
1269,floor_01_partial_room_02_pano_10.jpg,36.22241432
1269,floor_-1_partial_room_01_pano_45.jpg,9.394375274
1269,floor_00_partial_room_03_pano_37.jpg,7.250317931
1269,floor_-1_partial_room_01_pano_46.jpg,-0.840473453
1269,floor_01_partial_room_09_pano_19.jpg,-2.875463709
1269,floor_01_partial_room_05_pano_3.jpg,14.20701623
1269,floor_01_partial_room_05_pano_2.jpg,14.18523818
1269,floor_01_partial_room_09_pano_18.jpg,10.8090142
1269,floor_-1_partial_room_01_pano_47.jpg,5.521061842
1269,floor_01_partial_room_06_pano_8.jpg,11.92937967
1269,floor_00_partial_room_01_pano_36.jpg,-0.952487557
1269,floor_-1_partial_room_04_pano_49.jpg,3.291243728
1269,floor_-1_partial_room_03_pano_44.jpg,-2.660702928
1269,floor_-1_partial_room_04_pano_48.jpg,-2.366858608
1269,floor_00_partial_room_06_pano_39.jpg,3.316685973
1269,floor_01_partial_room_10_pano_11.jpg,0.963577777
1269,floor_01_partial_room_09_pano_15.jpg,-2.115089153
1269,floor_00_partial_room_04_pano_35.jpg,1.976897962
1269,floor_-1_partial_room_03_pano_43.jpg,-27.22717699
1269,floor_00_partial_room_04_pano_34.jpg,1.426276139
1269,floor_00_partial_room_03_pano_38.jpg,2.298910694
1269,floor_00_partial_room_08_pano_30.jpg,3.762179872
1269,floor_01_partial_room_09_pano_16.jpg,4.476441925
1269,floor_01_partial_room_09_pano_17.jpg,1.344082974
1269,floor_-1_partial_room_05_pano_50.jpg,-2.853058672
1269,floor_00_partial_room_02_pano_32.jpg,-26.52854651
1269,floor_01_partial_room_11_pano_20.jpg,6.828914699
1269,floor_01_partial_room_10_pano_7.jpg,-35.90448324
1269,floor_01_partial_room_01_pano_5.jpg,42.83665325
1269,floor_01_partial_room_11_pano_21.jpg,2.210634999
1269,floor_01_partial_room_04_pano_23.jpg,-22.39118131
1269,floor_00_partial_room_07_pano_26.jpg,-2.642702674
1269,floor_00_partial_room_07_pano_27.jpg,2.372373244
1270,floor_01_partial_room_13_pano_19.jpg,-1.459193248
1270,floor_01_partial_room_01_pano_8.jpg,-1.036767858
1270,floor_01_partial_room_11_pano_11.jpg,2.219440083
1270,floor_01_partial_room_14_pano_10.jpg,-1.304702849
1270,floor_02_partial_room_01_pano_35.jpg,6.934845924
1270,floor_01_partial_room_15_pano_33.jpg,1.512447706
1270,floor_01_partial_room_12_pano_15.jpg,2.560859764
1270,floor_02_partial_room_02_pano_36.jpg,4.12972699
1270,floor_01_partial_room_08_pano_5.jpg,-1.541268204
1270,floor_01_partial_room_07_pano_12.jpg,5.535473551
1270,floor_01_partial_room_05_pano_18.jpg,6.696716482
1270,floor_01_partial_room_06_pano_7.jpg,6.269949441
1270,floor_01_partial_room_02_pano_30.jpg,-8.288422669
1270,floor_01_partial_room_10_pano_29.jpg,2.722756476
1270,floor_01_partial_room_17_pano_21.jpg,1.881468092
1270,floor_01_partial_room_09_pano_28.jpg,3.503203034
1270,floor_01_partial_room_04_pano_27.jpg,14.09187252
1270,floor_01_partial_room_16_pano_14.jpg,0.598616526
1270,floor_01_partial_room_03_pano_16.jpg,6.717470139
1271,floor_02_partial_room_06_pano_28.jpg,0.026063781
1271,floor_03_partial_room_06_pano_48.jpg,0.580931141
1271,floor_02_partial_room_08_pano_32.jpg,1.775208
1271,floor_03_partial_room_06_pano_49.jpg,-2.173118876
1271,floor_03_partial_room_01_pano_45.jpg,2.690061928
1271,floor_02_partial_room_06_pano_29.jpg,5.405591859
1271,floor_02_partial_room_01_pano_33.jpg,0.419708188
1271,floor_01_partial_room_01_pano_8.jpg,-0.183865166
1271,floor_03_partial_room_01_pano_46.jpg,38.63719838
1271,floor_02_partial_room_01_pano_35.jpg,1.541980441
1271,floor_02_partial_room_04_pano_24.jpg,-1.508113487
1271,floor_03_partial_room_04_pano_44.jpg,0.266770952
1271,floor_02_partial_room_01_pano_34.jpg,0.984816776
1271,floor_03_partial_room_02_pano_40.jpg,41.11093469
1271,floor_02_partial_room_07_pano_31.jpg,1.903121555
1271,floor_02_partial_room_02_pano_21.jpg,0.015024208
1271,floor_03_partial_room_02_pano_41.jpg,-3.812444392
1271,floor_03_partial_room_02_pano_42.jpg,-2.944096533
1271,floor_01_partial_room_02_pano_15.jpg,-0.019136839
1271,floor_03_partial_room_05_pano_51.jpg,0.762795371
1271,floor_02_partial_room_05_pano_27.jpg,-0.475360795
1271,floor_03_partial_room_04_pano_39.jpg,1.393904303
1271,floor_01_partial_room_05_pano_10.jpg,1.70103005
1271,floor_01_partial_room_04_pano_18.jpg,5.697271065
1271,floor_02_partial_room_03_pano_25.jpg,-0.692844348
1271,floor_01_partial_room_03_pano_17.jpg,1.514721542
1271,floor_02_partial_room_03_pano_26.jpg,-2.849432744
1271,floor_03_partial_room_03_pano_52.jpg,-36.06847536
1271,floor_02_partial_room_03_pano_22.jpg,-37.52938143
1271,floor_02_partial_room_03_pano_23.jpg,-2.872592851
1271,floor_03_partial_room_06_pano_50.jpg,0.446442349
1272,floor_01_partial_room_03_pano_20.jpg,38.559986
1272,floor_01_partial_room_08_pano_16.jpg,-32.46654606
1272,floor_02_partial_room_01_pano_27.jpg,0.632679949
1272,floor_01_partial_room_06_pano_22.jpg,-14.8111525
1272,floor_02_partial_room_04_pano_30.jpg,11.49341414
1272,floor_01_partial_room_03_pano_19.jpg,-25.82066625
1272,floor_01_partial_room_02_pano_13.jpg,44.38781624
1272,floor_01_partial_room_05_pano_36.jpg,8.039303604
1272,floor_01_partial_room_10_pano_18.jpg,33.49526974
1272,floor_01_partial_room_02_pano_14.jpg,-35.82165685
1272,floor_02_partial_room_02_pano_29.jpg,13.89424325
1272,floor_01_partial_room_10_pano_17.jpg,38.122229
1272,floor_01_partial_room_07_pano_21.jpg,-29.56337773
1272,floor_02_partial_room_05_pano_24.jpg,-18.22142473
1272,floor_01_partial_room_09_pano_15.jpg,-1.937325404
1272,floor_01_partial_room_02_pano_35.jpg,3.784106598
1272,floor_01_partial_room_04_pano_6.jpg,-6.173552043
1272,floor_02_partial_room_03_pano_31.jpg,-35.0178242
1272,floor_01_partial_room_06_pano_38.jpg,-6.409787793
1272,floor_01_partial_room_04_pano_5.jpg,-12.54669189
1272,floor_02_partial_room_03_pano_32.jpg,-27.31584362
1272,floor_01_partial_room_04_pano_4.jpg,-29.61237408
1272,floor_02_partial_room_06_pano_26.jpg,33.05732886
1272,floor_01_partial_room_02_pano_8.jpg,33.25762424
1272,floor_01_partial_room_01_pano_7.jpg,42.62846191
1272,floor_01_partial_room_02_pano_9.jpg,42.96511683
1272,floor_02_partial_room_06_pano_25.jpg,33.80808539
1273,floor_01_partial_room_01_pano_9.jpg,3.526420731
1273,floor_01_partial_room_01_pano_12.jpg,0.94290773
1273,floor_01_partial_room_06_pano_21.jpg,4.118401639
1273,floor_01_partial_room_01_pano_10.jpg,6.027778735
1273,floor_01_partial_room_05_pano_4.jpg,3.054957177
1273,floor_01_partial_room_02_pano_19.jpg,4.035360088
1273,floor_01_partial_room_02_pano_20.jpg,4.328672851
1273,floor_01_partial_room_07_pano_8.jpg,1.21852729
1273,floor_01_partial_room_09_pano_5.jpg,1.623516239
1273,floor_01_partial_room_03_pano_17.jpg,1.86756983
1273,floor_01_partial_room_08_pano_18.jpg,3.868014601
1273,floor_01_partial_room_04_pano_22.jpg,5.737103147
1273,floor_01_partial_room_09_pano_3.jpg,3.335661054
1273,floor_01_partial_room_04_pano_23.jpg,5.505025773
1273,floor_01_partial_room_09_pano_0.jpg,3.70032329
1273,floor_01_partial_room_01_pano_6.jpg,3.307900047
1273,floor_01_partial_room_01_pano_7.jpg,1.46349082
1274,floor_01_partial_room_03_pano_35.jpg,-25.14883032
1274,floor_01_partial_room_03_pano_34.jpg,-21.82831717
1274,floor_01_partial_room_05_pano_54.jpg,1.546552453
1274,floor_01_partial_room_13_pano_19.jpg,4.011466035
1274,floor_01_partial_room_03_pano_36.jpg,-38.67166573
1274,floor_01_partial_room_03_pano_37.jpg,5.743059862
1274,floor_01_partial_room_09_pano_47.jpg,-31.79216175
1274,floor_01_partial_room_14_pano_28.jpg,6.211250691
1274,floor_01_partial_room_19_pano_44.jpg,4.031613325
1274,floor_01_partial_room_02_pano_49.jpg,0.483633843
1274,floor_01_partial_room_11_pano_29.jpg,4.065763406
1274,floor_01_partial_room_05_pano_53.jpg,24.42573244
1274,floor_01_partial_room_12_pano_17.jpg,-24.74362044
1274,floor_01_partial_room_07_pano_15.jpg,-38.28422564
1274,floor_01_partial_room_16_pano_55.jpg,14.87800291
1274,floor_01_partial_room_06_pano_46.jpg,1.959849849
1274,floor_01_partial_room_06_pano_50.jpg,-0.049335733
1274,floor_01_partial_room_07_pano_16.jpg,-30.51716141
1274,floor_01_partial_room_06_pano_45.jpg,3.472396591
1274,floor_01_partial_room_19_pano_3.jpg,3.53370009
1274,floor_01_partial_room_19_pano_7.jpg,1.992196087
1274,floor_01_partial_room_19_pano_32.jpg,-4.065435856
1274,floor_01_partial_room_19_pano_5.jpg,3.276034593
1274,floor_01_partial_room_19_pano_8.jpg,0.728867869
1274,floor_01_partial_room_10_pano_14.jpg,-1.681580229
1274,floor_01_partial_room_12_pano_18.jpg,-1.855694501
1274,floor_01_partial_room_01_pano_51.jpg,7.334254097
1274,floor_01_partial_room_17_pano_22.jpg,5.884194301
1274,floor_01_partial_room_10_pano_12.jpg,-27.82436261
1274,floor_01_partial_room_04_pano_42.jpg,-21.92043669
1274,floor_01_partial_room_04_pano_43.jpg,3.840965065
1274,floor_01_partial_room_10_pano_13.jpg,3.084132624
1274,floor_01_partial_room_01_pano_52.jpg,-2.122178156
1274,floor_01_partial_room_08_pano_21.jpg,3.450443486
1274,floor_01_partial_room_18_pano_26.jpg,2.260011181
1274,floor_01_partial_room_11_pano_30.jpg,1.042090195
1274,floor_01_partial_room_18_pano_27.jpg,4.537514143
1274,floor_01_partial_room_15_pano_6.jpg,-25.65085353
1274,floor_01_partial_room_13_pano_11.jpg,-0.588927292
1274,floor_01_partial_room_08_pano_20.jpg,36.49670347
1274,floor_01_partial_room_13_pano_9.jpg,1.937672163
1274,floor_01_partial_room_03_pano_38.jpg,3.339676064
1274,floor_01_partial_room_09_pano_48.jpg,4.197721974
1275,floor_02_partial_room_01_pano_30.jpg,4.830216303
1275,floor_02_partial_room_03_pano_10.jpg,2.764780503
1275,floor_02_partial_room_11_pano_36.jpg,10.56602188
1275,floor_01_partial_room_02_pano_5.jpg,-10.84314609
1275,floor_02_partial_room_13_pano_29.jpg,2.171988681
1275,floor_01_partial_room_02_pano_7.jpg,-15.98754959
1275,floor_01_partial_room_01_pano_9.jpg,13.26995408
1275,floor_01_partial_room_01_pano_8.jpg,-1.206560111
1275,floor_02_partial_room_11_pano_35.jpg,4.682318378
1275,floor_01_partial_room_02_pano_6.jpg,-0.865997949
1275,floor_02_partial_room_03_pano_17.jpg,6.655310355
1275,floor_02_partial_room_03_pano_16.jpg,6.153915752
1275,floor_02_partial_room_04_pano_26.jpg,1.300835268
1275,floor_02_partial_room_03_pano_15.jpg,37.96905783
1275,floor_02_partial_room_04_pano_25.jpg,11.7297535
1275,floor_01_partial_room_02_pano_0.jpg,-5.20825185
1275,floor_02_partial_room_07_pano_32.jpg,9.554389813
1275,floor_02_partial_room_09_pano_28.jpg,3.193532513
1275,floor_02_partial_room_07_pano_33.jpg,2.10104046
1275,floor_02_partial_room_02_pano_31.jpg,2.84424417
1275,floor_02_partial_room_07_pano_34.jpg,4.248188282
1275,floor_02_partial_room_12_pano_37.jpg,10.35092778
1275,floor_02_partial_room_12_pano_38.jpg,-7.035664753
1275,floor_02_partial_room_05_pano_27.jpg,2.845283355
1275,floor_02_partial_room_10_pano_19.jpg,-5.126861486
1275,floor_02_partial_room_10_pano_21.jpg,4.088927014
1275,floor_02_partial_room_10_pano_20.jpg,-3.85147565
1275,floor_02_partial_room_10_pano_23.jpg,2.983277022
1275,floor_02_partial_room_08_pano_12.jpg,5.451668352
1275,floor_02_partial_room_13_pano_22.jpg,2.3448301
1275,floor_02_partial_room_08_pano_11.jpg,7.516622062
1275,floor_02_partial_room_13_pano_18.jpg,-2.097779263
1275,floor_02_partial_room_06_pano_24.jpg,0.928439095
1276,floor_01_partial_room_06_pano_24.jpg,-9.730097244
1276,floor_02_partial_room_03_pano_5.jpg,9.997689333
1276,floor_02_partial_room_03_pano_4.jpg,-5.181693327
1276,floor_01_partial_room_01_pano_29.jpg,-3.837490816
1276,floor_01_partial_room_06_pano_25.jpg,-42.10652799
1276,floor_02_partial_room_06_pano_15.jpg,-1.181774083
1276,floor_01_partial_room_03_pano_18.jpg,1.051802856
1276,floor_01_partial_room_03_pano_19.jpg,21.29841707
1276,floor_02_partial_room_04_pano_1.jpg,-4.299954463
1276,floor_02_partial_room_10_pano_6.jpg,2.913536392
1276,floor_01_partial_room_07_pano_28.jpg,-7.47057837
1276,floor_01_partial_room_05_pano_23.jpg,-5.995885071
1276,floor_02_partial_room_04_pano_2.jpg,-0.724491719
1276,floor_01_partial_room_05_pano_22.jpg,-39.58824515
1276,floor_02_partial_room_10_pano_3.jpg,-3.164405764
1276,floor_02_partial_room_09_pano_7.jpg,8.216174013
1276,floor_02_partial_room_05_pano_14.jpg,-6.12871122
1276,floor_02_partial_room_07_pano_0.jpg,-1.244842534
1276,floor_01_partial_room_07_pano_27.jpg,2.488737546
1276,floor_02_partial_room_02_pano_10.jpg,3.171236484
1276,floor_02_partial_room_01_pano_8.jpg,-33.19926357
1276,floor_02_partial_room_01_pano_9.jpg,1.94209472
1276,floor_01_partial_room_02_pano_21.jpg,-4.545522273
1276,floor_02_partial_room_01_pano_11.jpg,-5.903334947
1276,floor_02_partial_room_08_pano_12.jpg,5.548242311
1276,floor_02_partial_room_11_pano_17.jpg,-3.310405024
1276,floor_02_partial_room_08_pano_13.jpg,7.883597552
1276,floor_01_partial_room_01_pano_30.jpg,-3.837120849
1276,floor_01_partial_room_04_pano_20.jpg,8.517199053
1276,floor_02_partial_room_08_pano_16.jpg,5.610691432
1276,floor_01_partial_room_08_pano_26.jpg,-39.29073495
1277,floor_01_partial_room_16_pano_23.jpg,-4.301829362
1277,floor_01_partial_room_06_pano_19.jpg,-32.67803775
1277,floor_02_partial_room_10_pano_58.jpg,22.53554107
1277,floor_02_partial_room_17_pano_42.jpg,-14.15122699
1277,floor_02_partial_room_07_pano_45.jpg,2.010963457
1277,floor_02_partial_room_07_pano_44.jpg,2.347355114
1277,floor_02_partial_room_05_pano_59.jpg,-6.27085712
1277,floor_02_partial_room_02_pano_50.jpg,0.014234359
1277,floor_01_partial_room_08_pano_10.jpg,-13.69568716
1277,floor_02_partial_room_08_pano_36.jpg,0.704471242
1277,floor_02_partial_room_07_pano_43.jpg,-2.875805426
1277,floor_01_partial_room_03_pano_30.jpg,4.687926016
1277,floor_02_partial_room_15_pano_70.jpg,-4.97900225
1277,floor_01_partial_room_06_pano_20.jpg,-32.92353488
1277,floor_01_partial_room_17_pano_12.jpg,40.29036346
1277,floor_02_partial_room_13_pano_61.jpg,-3.490700213
1277,floor_01_partial_room_09_pano_26.jpg,36.85445442
1277,floor_02_partial_room_16_pano_71.jpg,1.907823814
1277,floor_02_partial_room_13_pano_60.jpg,-8.576765483
1277,floor_01_partial_room_15_pano_31.jpg,-0.578686302
1277,floor_02_partial_room_13_pano_63.jpg,-35.83952205
1277,floor_02_partial_room_01_pano_51.jpg,1.289933557
1277,floor_02_partial_room_03_pano_62.jpg,3.266020525
1277,floor_01_partial_room_07_pano_11.jpg,2.430400309
1277,floor_02_partial_room_04_pano_52.jpg,-0.773716644
1277,floor_01_partial_room_02_pano_14.jpg,44.98794306
1277,floor_01_partial_room_05_pano_15.jpg,-8.654672374
1277,floor_01_partial_room_12_pano_22.jpg,4.915416327
1277,floor_02_partial_room_09_pano_37.jpg,-1.093290166
1277,floor_01_partial_room_05_pano_16.jpg,-18.54752332
1277,floor_02_partial_room_06_pano_55.jpg,-2.621632417
1277,floor_02_partial_room_14_pano_67.jpg,-4.916902867
1277,floor_02_partial_room_09_pano_34.jpg,-9.425443905
1277,floor_02_partial_room_12_pano_39.jpg,25.66543705
1277,floor_02_partial_room_12_pano_38.jpg,25.84174216
1277,floor_02_partial_room_06_pano_54.jpg,-2.599198533
1277,floor_01_partial_room_08_pano_8.jpg,5.296091231
1277,floor_02_partial_room_11_pano_66.jpg,-1.885849413
1277,floor_01_partial_room_09_pano_28.jpg,-9.314045056
1277,floor_02_partial_room_11_pano_65.jpg,38.56199356
1277,floor_02_partial_room_05_pano_35.jpg,7.244543274
1277,floor_02_partial_room_09_pano_40.jpg,1.258662205
1277,floor_02_partial_room_15_pano_69.jpg,-30.63594851
